Ex;23;30;Eu os expulsarei progressivamente diante de ti até que te tenhas multiplicado bastante para ocupar o país.
Ex;23;31;Os limites que te fixei vão do mar Vermelho ao mar dos filisteus, e desde o deserto até o Eufrates. Porque entregarei em tuas mãos os habitantes dessa terra, e os expulsarei de diante de ti.
Ex;23;32;Não farás aliança nem com eles nem com seus deuses.
Ex;23;33;Eles não residirão na tua terra, para que não te façam pecar contra mim, e para que, prestando um culto aos seus deuses, não sejas preso no laço.”
Ex;24;1;Deus disse a Moisés: “Sobe para o Senhor, com Aarão, Nadab e Abiú e setenta anciãos de Israel, e prostrai-vos à distância.
Ex;24;2;Só Moisés se aproximará do Senhor, e não os outros, e o povo não subirá com ele”.
Ex;24;3;Moisés veio referir ao povo todas as palavras do Senhor, e todas as suas leis, e o povo inteiro respondeu a uma voz: “Faremos tudo o que o Senhor disse”.
Ex;24;4;E Moisés escreveu todas as palavras do Senhor. No dia seguinte, de manhã, edificou um altar ao pé da montanha e levantou estelas para as doze tribos de Israel.
Ex;24;5;Enviou jovens dentre os israelitas, os quais ofereceram holocaustos e sacrifícios ao Senhor e imolaram touros em sacrifícios pacíficos.
Ex;24;6;Moisés tomou a metade do sangue para colocá-lo em bacias, e derramou a outra metade sobre o altar.
Ex;24;7;Tomou o livro da aliança e o leu ao povo, que respondeu: “Faremos tudo o que o Senhor disse e seremos obedientes”.
Ex;24;8;Moisés tomou o sangue para aspergir com ele o povo: “Eis — disse ele — o sangue da aliança que o Senhor fez convosco, conforme tudo o que foi dito”.*
Ex;24;9;Moisés subiu, com Aarão, Nadab e Abiú, e setenta anciãos de Israel.
Ex;24;10;Eles viram o Deus de Israel. Sob os seus pés havia como um lajeado de safiras transparentes, tão límpido como o próprio céu.
Ex;24;11;Sobre os eleitos dos israelitas, Deus não estendeu a mão. Viram Deus, e depois comeram e beberam.*
Ex;24;12;O Senhor disse a Moisés: “Sobe para mim ao monte. Ficarás ali para que eu te dê as tábuas de pedra, a lei e as ordenações que escrevi para sua instrução”.
Ex;24;13;Moisés levantou-se com Josué, seu auxiliar, e subiu ao monte de Deus.
Ex;24;14;E disse aos anciãos: “Esperai-nos aqui até que voltemos. Tendes convosco Aarão e Hur. Se alguém tiver um litígio, se dirigirá a eles”.
Ex;24;15;Moisés subiu ao monte. A nuvem cobriu o monte
Ex;24;16;e a glória do Senhor repousou sobre o monte Sinai, que ficou envolvido na nuvem durante seis dias. No sétimo dia, o Senhor chamou Moisés do seio da nuvem.
Ex;24;17;Aos olhos dos israelitas a glória do Senhor tinha o aspecto de um fogo consumidor sobre o cume do monte.
Ex;24;18;Moisés penetrou na nuvem e subiu a montanha. Ficou ali quarenta dias e quarenta noites.
Ex;25;1;O Senhor disse a Moisés:
Ex;25;2;“Dize aos israelitas que me façam uma oferta. Aceitareis essa oferenda de todo homem que a fizer de bom coração.
Ex;25;3;Eis o que aceitareis à guisa de oferta: ouro, prata, cobre,
Ex;25;4;púrpura violeta e escarlate, carmesim, linho fino, peles de cabra,
Ex;25;5;peles de carneiro tingidas de vermelho, peles de golfinho, madeira de acácia,
Ex;25;6;azeite para candeeiro, aromas para o óleo de unção e para os incensos odoríferos,
Ex;25;7;pedras de ônix e outras pedras para os cabochões do efod e do peitoral.
Ex;25;8;Eles me farão um santuário e habitarei no meio deles.
Ex;25;9;Construireis o tabernáculo e todo o seu mobiliário exatamente segundo o modelo que vou mostrar-vos”.
Ex;25;10;“Farão uma arca de madeira de acácia, seu comprimento será de dois côvados e meio, sua largura de um côvado e meio, e sua altura de um côvado e meio.
Ex;25;11;Tu a recobrirás de ouro puro por dentro, e farás por fora, em volta dela, uma bordadura de ouro.
Ex;25;12;Fundirás para a arca quatro argolas de ouro, que porás nos seus quatro pés, duas de um lado e duas de outro.
Ex;25;13;Farás dois varais de madeira de acácia, revestidos de ouro,
Ex;25;14;Aque passarás nas argolas fixadas dos lados da arca, para se poder transportá-la.
Ex;25;15;Uma vez passados os varais nas argolas, delas não serão mais removidos.
Ex;25;16;Porás na arca o testemunho que eu te der.*
Ex;25;17;Farás também uma tampa de ouro puro, cujo comprimento será de dois côvados e meio, e a largura de um côvado e meio.*
Ex;25;18;Farás dois querubins de ouro, e os farás de ouro batido, nas duas extremidades da tampa, um de um lado e outro de outro,
Ex;25;19;fixando-os de modo a formar uma só peça com as extremidades da tampa.
Ex;25;20;Terão esses querubins suas asas estendidas para o alto, e protegerão com elas a tampa, sobre a qual terão a face inclinada.
Ex;25;21;Colocarás a tampa sobre a arca e porás dentro da arca o testemunho que eu te der.
Ex;25;22;Ali virei ter contigo, e é de cima da tampa, do meio dos querubins que estão sobre a arca da aliança, que te darei todas as minhas ordens para os israelitas.”
Ex;25;23;“Farás uma mesa de madeira de acácia, cujo comprimento será de dois côvados, a largura de um côvado e a altura de um côvado e meio.
Ex;25;24;Tu a recobrirás de ouro puro e farás em volta dela uma bordadura de ouro.
Ex;25;25;Farás em volta dela uma orla de um palmo de largura com uma bordadura de ouro corrente ao redor.
Ex;25;26;Farás para essa mesa quatro argolas de ouro, que fixarás nos quatro ângulos de seus pés.
Ex;25;27;Essas argolas, colocadas à altura da orla, receberão os varais destinados a transportar a mesa.
Ex;25;28;Farás, de madeira de acácia, Varais revestidos de ouro, que servirão para o transporte da mesa.
Ex;25;29;Farás de ouro puro os seus pratos, seus incensários, seus copos e suas taças, que servirão para as libações.
Ex;25;30;Porás sobre essa mesa os pães da proposição, que ficarão constantemente diante de mim.”
Ex;25;31;“Farás um candelabro de ouro puro, e o farás de ouro batido, com o seu pedestal e sua haste: seus cálices, seus botões e suas flores formarão uma só peça com ele.
Ex;25;32;Seis braços sairão dos seus lados, três de um lado e três de outro.
Ex;25;33;Num braço haverá três cálices em forma de flor de amendoeira, com um botão e uma flor, noutro haverá três cálices em forma de flor de amendoeira, com um botão e uma flor e assim por diante para os seis braços do candelabro.
Ex;25;34;No próprio candelabro haverá quatro cálices em forma de flor de amendoeira, com seus botões e suas flores:
Ex;25;35;um botão sob os dois primeiros braços do candelabro, um botão sob os dois braços seguintes e um botão sob os dois últimos: e assim será com os seis braços que saem do candelabro.
Ex;25;36;Esses botões e esses braços formarão um todo com o candelabro, tudo formando uma só peça de ouro puro batido.
Ex;25;37;Farás sete lâmpadas, que serão colocadas em cima, de maneira a alumiar a frente do candelabro.
Ex;25;38;Seus espevitadores e seus cinzeiros serão de ouro puro.
Ex;25;39;Será empregado um talento de ouro puro para confeccionar o candelabro e seus acessórios.
Ex;25;40;Cuida para que se execute esse trabalho segundo o modelo que te mostrei no monte.”*
Ex;26;1;“Farás o tabernáculo com dez cortinas de linho fino retorcido de púrpura violeta, púrpura escarlate e de carmesim, sobre as quais alguns querubins serão artisticamente bordados.
Ex;26;2;Cada cortina terá vinte e oito côvados de comprimento e quatro côvados de largura: terão todas as mesmas dimensões.
Ex;26;3;Cinco dessas cortinas serão juntas uma à outra, e as cinco outras igualmente.
Ex;26;4;Na orla da cortina que está na extremidade do primeiro grupo, porás laços de púrpura violeta, farás a mesma coisa na orla da cortina que remata o segundo grupo.
Ex;26;5;Farás cinquenta laços para a primeira cortina, e cinquenta para a extremidade da última cortina do segundo grupo, de modo que se correspondam.
Ex;26;6;Farás também cinquenta colchetes de ouro, com os quais juntarás as duas cortinas, a fim de que o tabernáculo forme um todo.
Ex;26;7;Farás também cortinas de peles de cabra para servirem de tenda sobre o tabernáculo: farás onze dessas cortinas.
Ex;26;8;O comprimento de uma dessas cortinas será de trinta côvados, e sua largura de quatro côvados. As onze cortinas terão todas as mesmas dimensões.
Ex;26;9;Juntarás de uma parte cinco dessas cortinas, e seis de outra parte, estando a sexta dobrada na parte dianteira da tenda.
Ex;26;10;Porás cinquenta laços na orla de cada uma das duas cortinas que estão na extremidade de cada grupo.
Ex;26;11;Farás cinquenta colchetes de bronze que introduzirás nos laços, e ajuntarás assim a tenda de modo que ela forme uma só peça.
Ex;26;12;E como essas cortinas terão um excedente de comprimento, o que sobrar cairá sobre o lado posterior do tabernáculo.
Ex;26;13;E o côvado excedente dos dois lados, no comprimento das cortinas da tenda, cairá sobre cada um dos dois lados do tabernáculo para cobri-lo.
Ex;26;14;Farás para a tenda uma cobertura de peles de carneiro, tingidas de vermelho, e por cima uma cobertura de peles de golfinho.
Ex;26;15;Farás também para o tabernáculo tábuas de madeira de acácia, que serão colocadas verticalmente.
Ex;26;16;O comprimento de uma tábua será de dez côvados, e a largura de um côvado e meio.
Ex;26;17;Cada tábua terá dois encaixes, unidos um ao outro. Assim farás com todas as tábuas do tabernáculo.
Ex;26;18;Farás, pois, para o tabernáculo vinte tábuas para o lado meridional, ao sul.
Ex;26;19;Porás sob essas vinte tábuas quarenta suportes de prata, dois sob cada tábua, para os seus dois encaixes.
Ex;26;20;Para o segundo lado do tabernáculo, ao norte, farás vinte tábuas,
Ex;26;21;com quarenta suportes de prata, à razão de dois por tábua.
Ex;26;22;Para o fundo do tabernáculo, ao ocidente, farás seis tábuas.
Ex;26;23;Para os ângulos do tabernáculo, farás duas tábuas,
Ex;26;24;serão emparelhadas desde a base, formando juntas uma só peça até o cimo, na primeira argola. Assim se fará com as duas tábuas colocadas nos ângulos.
Ex;26;25;Haverá, pois, oito tábuas, com seus suportes de prata em número de dezesseis, dois sob cada tábua.
Ex;26;26;Farás depois cinco travessas de madeira de acácia para as tábuas de um dos lados do tabernáculo,
Ex;26;27;cinco para as tábuas do segundo lado, e cinco para as tábuas que estão do lado posterior do tabernáculo, ao ocidente.
Ex;26;28;A travessa central passará pelo meio das tábuas, de uma extremidade à outra.
Ex;26;29;Recobrirás de ouro essas tábuas, e lhes porás argolas de ouro, por onde passarão as travessas que recobrirás também de ouro.
Ex;26;30;Levantarás o tabernáculo segundo o modelo que te foi mostrado sobre o monte.
Ex;26;31;Farás um véu de púrpura violeta, de púrpura escarlate, de carmesim e de linho retorcido, sobre o qual serão artisticamente bordados querubins.
Ex;26;32;Tu o suspenderás sobre quatro colunas de madeira de acácia revestidas de ouro, com pregos de ouro, sobre quatro pedestais de prata.
Ex;26;33;Colocarás o véu debaixo dos colchetes, e é ali, atrás do véu, que colocarás a arca da aliança. Esse véu servirá para separar o “santo” do “santo dos santos”.
Ex;26;34;É no santo dos santos que colocarás a tampa sobre a arca da aliança.
Ex;26;35;Porás a mesa diante do véu, e o candelabro defronte da mesa, do lado meridional do tabernáculo, colocarás a mesa do lado norte.
Ex;26;36;Farás para a entrada da tenda um véu de púrpura violeta, de púrpura escarlate, de carmesim e de linho retorcido, artisticamente bordado.
Ex;26;37;E farás, para suspender ali esse véu, cinco colunas de acácia recobertas de ouro, munidas de colchetes de ouro, e para essas colunas fundirás cinco pedestais de bronze.”
Ex;27;1;“Farás o altar de madeira de acácia. Será quadrado e seu comprimento será de cinco côvados, sua largura de cinco côvados (será quadrado) e sua altura será de três côvados.
Ex;27;2;Porás em seus quatro ângulos chifres, que farão corpo com o altar, e o cobrirás de bronze.
Ex;27;3;Farás para esse altar cinzeiros, pás, bacias, garfos e braseiros: todos esses utensílios serão feitos de bronze.
Ex;27;4;Farás no altar uma grelha de bronze em forma de grade, e porás nos seus quatro cantos quatro argolas de bronze.
Ex;27;5;Tu colocarás embaixo, sob o rebordo saliente do altar, de modo que essa grelha se eleve até a metade da altura do altar.
Ex;27;6;Farás para o altar varais de madeira de acácia, revestidos de bronze.
Ex;27;7;Esses varais serão introduzidos nas argolas, e estarão de um e outro lado do altar, quando for transportado.
Ex;27;8;O altar será oco e de tábuas, segundo o modelo que te dei sobre o monte.”
Ex;27;9;“Farás o átrio para o tabernáculo. Do lado meridional, ao sul do átrio, haverá cortinas de linho fino retorcido, numa extensão de cem côvados,
Ex;27;10;e igualmente vinte colunas sobre vinte pedestais de bronze, os pregos das colunas, bem como suas vergas, serão de prata.
Ex;27;11;Também para o norte haverá cortinas, numa extensão de cem côvados, bem como vinte colunas com seus pedestais de bronze, sendo de prata os pregos das colunas e suas vergas.
Ex;27;12;Do lado do ocidente a largura do átrio comportará cinquenta côvados de cortinas, com dez colunas e dez pedestais.
Ex;27;13;Na frente, do lado oriental, a largura do átrio será de cinquenta côvados.
Ex;27;14;De um lado haverá quinze côvados de cortinas, com três colunas e três pedestais,
Ex;27;15;e de outro lado quinze côvados de cortinas, com três colunas e três pedestais.
Ex;27;16;Na porta do átrio haverá uma cortina bordada, de vinte côvados, em púrpura violeta e escarlate, em carmesim e em linho fino retorcido, com quatro colunas e quatro pedestais.
Ex;27;17;Todas as colunas que formam o recinto do átrio serão unidas por vergas de prata, seus pregos serão de prata e seus pedestais de bronze.
Ex;27;18;O comprimento do átrio será de cem côvados, sua largura de cinquenta, e sua altura de cinco côvados, a cortina será de linho fino retorcido e os pedestais de bronze.
Ex;27;19;Todos os utensílios destinados ao serviço do tabernáculo, todas as suas estacas, como também as do átrio, serão de bronze.
Ex;27;20;Ordenarás aos israelitas que tragam para o candelabro óleo puro de olivas esmagadas, a fim de manter a lâmpada sempre acesa.
Ex;27;21;Na tenda de reunião, diante do véu que oculta a arca da aliança, Aarão e seus filhos prepararão esse óleo para que ele se queime desde a tarde até pela manhã em presença do Senhor. Essa é uma lei perpétua para os israelitas e suas gerações vindouras.”*
Ex;28;1;“Faze vir junto de ti, do meio dos israelitas, teu irmão Aarão com seus filhos para me servirem no ofício sacerdotal: Aarão, Nadab, Abiú, Eleazar e Itamar, filhos de Aarão.
Ex;28;2;Farás para teu irmão Aarão vestes sagradas em sinal de dignidade e de distinção.
Ex;28;3;Fala aos homens inteligentes a quem enchi do espírito de sabedoria, para que confeccionem as vestes de Aarão, de sorte que ele seja consagrado ao meu sacerdócio.
Ex;28;4;Eis as vestes que deverão fazer: um peitoral, um efod, um manto, uma túnica bordada, um turbante e um cinto. Tais são as vestes que farão para teu irmão Aarão e para os seus filhos, a fim de que sejam sacerdotes a meu serviço,
Ex;28;5;empregarão ouro, púrpura violeta e escarlate, carmesim e linho fino.
Ex;28;6;O efod será feito de ouro, de púrpura violeta e escarlate, de carmesim e de linho fino retorcido, artisticamente tecidos.*
Ex;28;7;Nas duas extremidades, haverá duas alças, que o sustentarão.
Ex;28;8;O cinto que se passará sobre o efod para fixá-lo será feito do mesmo trabalho e fará com ele uma só peça: ouro, púrpura violeta e escarlate, carmesim e linho fino retorcido.
Ex;28;9;Tomarás duas pedras de ônix e gravarás nelas o nome dos filhos de Israel:
Ex;28;10;seis nomes numa pedra, seis noutra, por ordem de idade.
Ex;28;11;Os nomes dos filhos de Israel, que gravarás nas duas pedras, serão à maneira de selos gravados por lapidadores, e as duas pedras serão encaixadas em filigranas de ouro.
Ex;28;12;Colocarás essas duas pedras nas alças do efod, em memória dos filhos de Israel, cujos nomes serão levados por Aarão nos seus dois ombros, à guisa de memória diante do Senhor.
Ex;28;13;Farás engastes de ouro 
Ex;28;14;e duas correntinhas de ouro puro entrelaçadas em forma de cordões, que fixarás nos engastes.
Ex;28;15;Farás um peitoral de julgamento artisticamente trabalhado, do mesmo tecido que o efod: ouro, púrpura violeta e escarlate, carmesim e linho fino retorcido.*
Ex;28;16;Será quadrado, dobrado em dois, do comprimento de um palmo e de largura de um palmo.
Ex;28;17;Tu o guarnecerás com quatro fileiras de pedrarias. Primeira fileira: um sárdio, um topázio e uma esmeralda,
Ex;28;18;segunda fileira: um rubi, uma safira, um diamante,
Ex;28;19;terceira fileira: uma opala, uma ágata e uma ametista,
Ex;28;20;quarta fileira: um crisólito, um ônix e um jaspe. Serão engastadas em uma filigrana de ouro.
Ex;28;21;E, correspondendo aos nomes dos filhos de Israel, serão em número de doze, e em cada uma será gravado o nome de uma das doze tribos, à maneira de um sinete.
Ex;28;22;Farás também para o peitoral correntinhas de ouro puro, entrelaçadas em forma de cordões.
Ex;28;23;Farás ainda para o peitoral dois anéis de ouro, que fixarás em suas extremidades.
Ex;28;24;Passarás os dois cordões de ouro nos dois anéis,
Ex;28;25;e prenderás as suas duas pontas nos dois colchetes, unindo-os nas duas alças do efod para o lado da frente.
Ex;28;26;Farás ainda dois anéis de ouro que fixarás nas duas extremidades do peitoral, na sua orla interior aplicada contra o efod.
Ex;28;27;E enfim dois outros anéis de ouro que fixarás na parte dianteira, por baixo das duas alças do efod, à altura da junção, no cinto do efod.
Ex;28;28;Serão presos os anéis do peitoral aos do efod por meio de uma fita de púrpura violeta, a fim de que o peitoral se fixe sobre a cintura do efod, e assim não se separe dele.
Ex;28;29;Desse modo, entrando no santuário, Aarão levará sobre o seu coração os nomes dos filhos de Israel gravados sobre o peitoral de julgamento, como memorial perpétuo diante do Senhor.
Ex;28;30;No peitoral de julgamento porás o urim e o tumim, para que estejam sobre o peito de Aarão quando ele se apresentar diante do Senhor. Assim Aarão levará constantemente sobre o seu coração, diante do Senhor, o julgamento dos israelitas.*
Ex;28;31;Farás o manto do efod inteiramente de púrpura violeta.
Ex;28;32;Haverá no meio uma abertura para a cabeça, e em volta uma orla tecida, que será como a abertura de um colete, para que não se rompa.
Ex;28;33;Em volta de toda a orla inferior, porás romãs de púrpura violeta e escarlate, assim como carmesim, entremeadas de campainhas de ouro:
Ex;28;34;uma campainha de ouro, uma romã, outra campainha de ouro, outra romã em todo o contorno da orla inferior do manto.
Ex;28;35;Aarão será revestido desse manto quando exercer suas funções, a fim de se ouvir o som das campainhas quando entrar no santuário, diante do Senhor, e quando sair, e para que não morra.
Ex;28;36;Farás uma lâmina de ouro puro na qual gravarás, como num sinete, “Santidade ao Senhor”.
Ex;28;37;Tu a prenderás com uma fita de púrpura violeta na frente do turbante.
Ex;28;38;Estará na fronte de Aarão, que levará assim a carga das faltas cometidas pelos israelitas, na ocasião de algumas santas ofertas que possam apresentar: estará continuamente na sua fronte, para que os israelitas sejam aceitos pelo Senhor.
Ex;28;39;Farás uma túnica de linho, um turbante de linho e um cinto bordado.
Ex;28;40;Farás túnicas para os filhos de Aarão, cinto e tiaras, em sinal de dignidade e de distinção.
Ex;28;41;Revestirás desses ornamentos teu irmão Aarão e seus filhos e os ungirás, os empossarás e os consagrarás, a fim de que sejam sacerdotes a meu serviço.
Ex;28;42;Tu lhes farás também, para cobrir a sua nudez, calções de linho que irão da cintura até as coxas.
Ex;28;43;Aarão e seus filhos os levarão quando entrarem na tenda de reunião, ou quando se aproximarem do altar para fazer o serviço do santuário, sob pena de incorrerem numa falta mortal. Essa é uma lei perpétua para Aarão e sua posteridade.”
Ex;29;1;“Eis como procederás para consagrá-los como sacerdotes a meu serviço.
Ex;29;2;Tomarás um novilho e dois carneiros sem defeito, pães sem fermento, bolos sem fermento amassados com azeite, bolachas sem fermento untadas com azeite, tudo feito de flor de farinha de trigo.
Ex;29;3;Tu os porás em uma cesta e os oferecerás ao mesmo tempo que o novilho e os dois carneiros.
Ex;29;4;Farás aproximarem-se Aarão e seus filhos da entrada da tenda de reunião, e os submeterás a uma ablução.
Ex;29;5;Tomarás, em seguida, os ornamentos e revestirás Aarão com a túnica, o manto do efod, o efod e o peitoral, e lhe porás o cinto do efod.
Ex;29;6;Tu lhe porás o turbante na cabeça, e sobre o turbante porás o diadema da santidade.
Ex;29;7;Tomarás o óleo de unção e o ungirás, derramando-o sobre a cabeça.
Ex;29;8;Mandarás aproximarem-se seus filhos e os revestirás de túnicas.
Ex;29;9;Tu os cingirás com um cinto, a Aarão e seus filhos, aos quais imporás tiaras. O sacerdócio lhes pertencerá em virtude de uma lei perpétua. Empossarás Aarão e seus filhos.
Ex;29;10;Levarás o novilho diante da tenda de reunião: Aarão e seus filhos imporão suas mãos sobre a sua cabeça.
Ex;29;11;E imolarás em presença do Senhor o novilho, na entrada da tenda de reunião.
Ex;29;12;Depois tomarás do sangue do novilho, e com o dedo o porás sobre os chifres do altar e derramarás o resto ao pé do altar.
Ex;29;13;Tomarás toda a gordura que cobre as entranhas, a membrana do fígado, os dois rins e a gordura que os envolve, e queimarás tudo sobre o altar.
Ex;29;14;Mas a carne de touro, seu pêlo e seus excrementos, tu os queimarás fora do acampamento: é um sacrifício pelo pecado.
Ex;29;15;Tomarás um dos carneiros, e Aarão e seus filhos imporão suas mãos sobre sua cabeça.
Ex;29;16;Tu o degolarás e tomarás do seu sangue para derramá-lo em volta do altar.
Ex;29;17;Cortarás o carneiro em pedaços, e depois de ter lavado os intestinos e as pernas, os porás sobre os pedaços e sobre a cabeça,
Ex;29;18;e queimarás o carneiro todo sobre o altar. É um holocausto ao Senhor, um sacrifício de agradável odor consumido em honra do Senhor.
Ex;29;19;Tomarás, em seguida, o segundo carneiro, e Aarão e seus filhos imporão suas mãos sobre sua cabeça.
Ex;29;20;Tu degolarás e tomarás do seu sangue para untá-lo na extremidade da orelha direita de Aarão e na extremidade da orelha direita de seus filhos, sobre os dedos polegares de suas mãos direitas e sobre os hálux de seus pés direitos. Depois derramarás o resto do sangue em volta do altar.
Ex;29;21;Aspergirás Aarão e suas vestes, e igualmente seus filhos e suas vestes, com o sangue tomado do altar e com o óleo da unção. Eles serão assim consagrados, ele e suas vestes, bem como seus filhos e suas vestes.
Ex;29;22;Tomarás tudo o que é gordura no carneiro, a cauda, a gordura que envolve as entranhas, a membrana do fígado, os dois rins e a gordura que os envolve, e a coxa direita, porque é o carneiro da investidura.
Ex;29;23;Tomarás ainda, na cesta de pães sem fermento colocada diante do Senhor, um pão, um bolo e uma bolacha.
Ex;29;24;Depositarás tudo isso nas palmas das mãos de Aarão e de seus filhos, e os oferecerás, agitando-os, como oblação diante do Senhor.*
Ex;29;25;Tu os retomarás, em seguida, de suas mãos e os queimarás no altar sobre o holocausto. Esse é um sacrifício de agradável odor apresentado ao Senhor, um sacrifício pelo fogo ao Senhor.
Ex;29;26;Tomarás o peito do carneiro de inauguração de Aarão e o oferecerás, agitando-o, como oblação diante do Senhor. Essa será a tua porção.
Ex;29;27;Consagrarás então o peito da oferta agitada e a perna da oferta reservada, todas as partes agitadas e reservadas do carneiro de inauguração que são destinadas a Aarão e seus filhos.
Ex;29;28;Esse será um direito perpétuo devido a Aarão e seus filhos pelos israelitas, essa é uma oferta reservada — aquela que os israelitas terão de tomar de seus sacrifícios pacíficos —, uma reserva que devem ao Senhor.
Ex;29;29;Os ornamentos sagrados de Aarão servirão para seus filhos depois dele, que os vestirão quando se lhes der a unção e forem empossados.
Ex;29;30;Aquele dentre os seus filhos que for sumo sacerdote em seu lugar, e que penetrar na tenda de reunião para o serviço do santuário, os levará durante sete dias.
Ex;29;31;Tomarás o carneiro de inauguração e farás cozer a sua carne em um lugar santo.
Ex;29;32;Aarão e seus filhos comerão a sua carne e o pão que está na cesta à entrada da tenda de reunião.
Ex;29;33;Comerão o que tiver sido utilizado para a expiação quando de sua tomada de posse e sua consagração. Estrangeiro algum comerá deles, porque são coisas santas.
Ex;29;34;Se sobrar ainda da carne da vítima de inauguração ou do pão até o dia seguinte, queimarás o resto: não será comido, porque é uma coisa santa.
Ex;29;35;Quanto a Aarão e seus filhos, farás como te ordenei: empregarás sete dias em sua tomada de posse.
Ex;29;36;Cada dia imolarás um novilho em sacrifício expiatório pelo pecado, por esse sacrifício expiatório tirarás o pecado do altar, e tu lhe farás uma unção para consagrá-lo.
Ex;29;37;A expiação do altar se fará durante sete dias, e consagrarás esse altar, que se tornará coisa santíssima, e tudo o que o tocar será consagrado.”
Ex;29;38;“Eis o que sacrificarás permanentemente sobre o altar: dois cordeiros de um ano em cada dia.
Ex;29;39;Oferecerás um desses cordeiros pela manhã e o outro entre as duas tardes.
Ex;29;40;Com o primeiro cordeiro oferecerás a décima parte de um efá de flor de farinha amassada com um quarto de hin de óleo de olivas esmagadas, e como libação um quarto de hin de vinho.
Ex;29;41;Entre as duas tardes oferecerás o segundo cordeiro, acompanhado de uma oferta e de uma libação semelhantes às da manhã. Esse é um sacrifício de agradável odor consumido pelo fogo em honra do Senhor.
Ex;29;42;Esse holocausto será perpétuo e será oferecido, em todas as gerações futuras, à entrada da tenda de reunião, diante do Senhor, onde virei a vós, para falar contigo.
Ex;29;43;É nesse lugar que darei entrevista aos filhos de Israel, e ele será consagrado pela minha glória.
Ex;29;44;Consagrarei a tenda de reunião e o altar, consagrarei igualmente Aarão e seus filhos, para que sejam sacerdotes a meu serviço.
Ex;29;45;Habitarei no meio dos israelitas e serei o seu Deus.
Ex;29;46;Saberão então que eu, o Senhor, sou o seu Deus que os tirou do Egito para habitar entre eles, eu, o Senhor, seu Deus.”
Ex;30;1;“Construirás um altar para queimares sobre ele o incenso. De madeira de acácia o farás.
Ex;30;2;Será quadrado seu comprimento e sua largura de um côvado, e terá dois côvados de altura. Os chifres formarão uma só peça com o altar.
Ex;30;3;Cobrirás de ouro puro a sua parte superior, os seus lados ao redor e os seus chifres, e lhe farás uma bordadura de ouro em volta.
Ex;30;4;Farás para ele duas argolas de ouro, abaixo da bordadura, dos dois lados. Colocarás essas argolas dos dois lados para receberem os varais que servirão ao seu transporte.
Ex;30;5;Farás os varais de madeira de acácia e os recobrirás de ouro.
Ex;30;6;Colocarás o altar diante do véu que oculta a arca da aliança, em frente do propiciatório que se encontra sobre a arca, no lugar onde virei a ti.
Ex;30;7;Aarão queimará sobre o altar incenso aromático a cada manhã,
Ex;30;8;quando preparar as lâmpadas, ele o queimará também entre as duas tardes, quando acender as lâmpadas. Haverá desse modo incenso diante do Senhor perpetuamente nas gerações futuras.
Ex;30;9;Não oferecereis sobre esse altar nem perfume profano, nem holocausto, nem oferta, e não derramareis sobre ele libação.
Ex;30;10;Uma vez por ano, Aarão fará a expiação sobre os chifres do altar. Com o sangue da vítima pelo pecado, fará a expiação uma vez por ano, em todas as gerações futuras. Esse altar será uma coisa santíssima, consagrada ao Senhor.”
Ex;30;11;O Senhor disse a Moisés:
Ex;30;12;“Quando fizeres os recenseamentos dos israelitas, cada um pagará ao Senhor o resgate de sua vida, para que esse alistamento não atraia sobre ele algum flagelo.
Ex;30;13;Cada um daqueles que for recenseado pagará meio siclo (segundo o valor do siclo do santuário, que é de vinte gueras), meio siclo como contribuição devida ao Senhor.
Ex;30;14;Todo homem recenseado de vinte anos para cima pagará a contribuição devida ao Senhor.
Ex;30;15;O rico não dará mais e o pobre não dará menos de meio siclo para pagar a contribuição devida ao Senhor em resgate de vossas vidas.
Ex;30;16;Cobrarás dos israelitas o dinheiro do resgate, e o aplicarás a serviço da tenda de reunião, ele será um memorial diante do Senhor, de como os israelitas asseguraram o resgate de suas vidas”.
Ex;30;17;O Senhor disse a Moisés:
Ex;30;18;“Farás uma bacia de bronze para as abluções, com um pedestal de bronze, tu a colocarás entre a tenda de reunião e o altar, e deitarás água nela.
Ex;30;19;Aarão e seus filhos tirarão daí a água para lavar as mãos e os pés.
Ex;30;20;Quando entrarem na tenda de reunião, deverão lavar-se com essa água, para que não morram. Igualmente quando se aproximarem do altar para o serviço, para oferecer um sacrifício ao Senhor,
Ex;30;21;lavarão os pés e as mãos, para que não morram. Essa será para eles, Aarão e sua posteridade, uma lei perpétua, de geração em geração”.
Ex;30;22;O Senhor disse a Moisés:
Ex;30;23;“Escolhe os mais preciosos aromas: quinhentos siclos de mirra virgem, a metade, ou seja, duzentos e cinquenta siclos de cinamomo, duzentos e cinquenta siclos de cana aromática,
Ex;30;24;quinhentos siclos de cássia (segundo o siclo do santuário), e um hin de óleo de oliva.
Ex;30;25;Farás com tudo isso um óleo para a sagrada unção, uma mistura odorífera composta segundo a arte do perfumista. Tal será o óleo para a sagrada unção.
Ex;30;26;Ungirás com ele a tenda de reunião e a arca da aliança,
Ex;30;27;a mesa e seus acessórios, o candelabro e seus acessórios, o altar dos perfumes,
Ex;30;28;o altar dos holocaustos e todos os seus utensílios, e a bacia com seu pedestal.
Ex;30;29;Depois que os tiveres consagrado, eles se tornarão objetos santíssimos, e tudo o que os tocar será consagrado.
Ex;30;30;Ungirás Aarão e seus filhos, e os consagrarás, para que me sirvam como sacerdotes.
